"","Cyp79A2_rep1","Cyp79A2_rep2","Cyp79A2_rep3","WT-PAOx_rep1","WT-PAOx_rep2","WT-PAOx_rep3","WT_rep1","WT_rep2","WT_rep3"
"AT2G02750",1.324407,1.126138,1.384083,0.5211661,0.5958904,0.4090939,0.8498319,0.8960291,1.447651
"AT2G02760",130.6539,126.6615,125.2395,62.21675,79.33884,70.81022,129.178,128.2941,139.3374
"AT2G02770",7.607977,6.131564,6.527923,5.046386,7.521386,4.739904,6.583701,6.803988,7.87949
"AT2G02780",11.15762,7.729307,8.632585,6.217718,6.594231,4.798733,9.492543,11.48012,11.74797
"AT2G02790",14.60512,11.27386,13.59796,8.362698,8.114975,6.757443,14.90106,15.35062,15.04879
"AT2G02800",35.34937,28.26052,25.59819,22.98232,22.33974,19.8245,29.79166,31.31886,32.06347
"AT2G02810",9.906561,8.222243,7.611127,25.27881,33.36136,26.90351,8.242507,6.457605,8.911767
"AT2G02820",4.837402,4.358654,5.136296,2.432549,3.15835,3.107632,3.92826,4.80044,4.647078
"AT2G02850",6.439302,12.31429,10.8517,1.507975,2.426633,1.117937,11.88424,14.06608,13.12467
"AT2G02860",10.50721,11.29757,11.83534,15.62304,13.84062,13.91537,11.25784,11.7779,10.71926
"AT2G02870",14.19956,13.16495,12.50747,13.38823,11.945,14.35429,13.65916,13.92953,14.89826
"AT2G02880",6.625203,3.953814,4.468412,4.408806,4.591844,4.692252,6.653147,4.556206,6.410056
"AT2G02910",8.834442,8.859749,8.774531,5.98121,5.850965,6.515346,8.288528,8.874764,8.84482
"AT2G02930",0.402503,1.200422,0.8182109,0,0.0962982,0.1983335,2.036509,1.263214,2.105514
"AT2G02950",14.98625,13.46717,14.15628,12.19911,12.69458,12.63404,11.51533,11.34686,10.93633
"AT2G02955",1.85573,1.844839,1.702793,3.515552,2.469641,2.266978,2.399481,2.355896,2.436966
"AT2G02960",25.22727,16.76445,19.24376,17.21413,18.0656,16.96514,19.67979,19.36354,20.48459
"AT2G02970",17.71383,15.80451,19.20281,12.7827,11.45702,12.18714,15.39912,15.9132,16.35977
"AT2G02980",2.96002,2.927989,2.779576,1.454729,1.96283,1.355189,2.691849,2.803983,2.999266
"AT2G02990",0.9946061,1.496912,0.6126795,18.19547,6.489761,10.51471,1.610343,0.8513096,0.662179
"AT2G03010",1.877802,1.288391,2.352018,1.438867,1.429467,1.556165,1.704413,0.8929224,1.785978
"AT2G03050",4.341016,2.818311,3.955934,5.177054,4.891673,3.778039,3.42801,2.9882,4.168063
"AT2G03060",6.110395,4.366166,4.544361,3.768917,4.611529,3.304645,5.482813,5.902986,5.665127
"AT2G03070",10.23691,8.388413,8.246109,8.987227,7.672603,9.485849,9.631692,11.19486,10.319
"AT2G03090",12.54152,15.44894,16.56415,5.278704,5.559944,3.359912,8.674268,11.04562,10.68248
"AT2G03120",40.61308,41.74622,42.71838,38.33536,42.70551,37.90048,43.58661,38.44609,45.52481
"AT2G03140",12.27592,11.0053,11.76096,9.666699,10.1228,9.111447,10.42316,12.77789,12.00232
"AT2G03150",19.10301,12.81488,13.65517,17.17218,16.97763,16.9117,15.15448,15.86758,16.83528
"AT2G03200",0.5792835,1.096921,1.192109,0.3809558,0.7391608,0.4757369,0.7989552,1.212014,1.19527
"AT2G03220",10.13988,9.432504,9.753586,6.84023,6.022635,5.891314,9.964694,11.24095,11.2154
"AT2G03240",6.506321,5.525309,5.955814,6.900017,7.516167,7.26635,7.856662,6.291587,8.396472
"AT2G03270",5.604284,4.378723,4.57738,5.266924,3.201487,4.791569,4.806829,5.187641,4.81665
"AT2G03280",5.323053,4.326442,5.10291,4.285276,6.701435,5.713061,5.233921,5.79533,4.336193
"AT2G03310",43.83329,39.50156,38.38975,12.06329,12.14571,13.30644,32.22591,37.14055,35.30078
"AT2G03330",8.241145,9.45588,10.46811,5.905024,5.114657,4.623713,7.794448,7.191553,6.573185
"AT2G03340",31.20355,27.17673,28.53245,8.27827,7.436185,7.635815,27.03866,29.08958,31.28669
"AT2G03350",41.95879,29.45878,27.17172,40.06265,32.69348,28.11368,32.96657,33.25409,37.20767
"AT2G03380",0.798808,0.7112351,0.7835588,0.3684079,0.4477517,0.3879898,0.9977123,0.4297674,0.8357211
"AT2G03390",73.23479,57.57739,60.15038,45.46223,46.30424,48.65495,51.75947,58.73986,60.20968
"AT2G03410",6.297213,4.469759,4.949108,3.358367,3.308424,2.769977,4.406388,4.96548,3.917474
"AT2G03420",22.5266,16.66315,18.21925,12.51991,12.26384,10.18248,16.19046,18.3966,14.06949
"AT2G03430",11.99559,12.06392,11.76664,5.575704,5.454289,4.990099,8.439715,9.48552,11.48203
"AT2G03440",168.6701,181.4901,179.6996,43.9151,56.31714,55.1421,161.9556,175.8024,179.7226
"AT2G03450",2.583981,2.526876,2.305367,1.042759,0.9067129,0.9443326,2.289392,2.061179,2.478105
"AT2G03470",23.84279,20.62428,19.558,13.59406,14.95616,13.21116,22.05476,21.91926,23.42796
"AT2G03480",7.569783,8.480507,7.639972,3.778417,4.058767,2.432431,6.979336,8.14629,7.837752
"AT2G03500",4.338715,3.86622,3.843037,4.760555,3.527947,3.465359,4.346443,4.657533,4.924893
"AT2G03505",2.400377,2.682916,2.981919,5.694581,3.184679,4.139753,2.944237,3.195961,2.539837
"AT2G03510",36.87011,26.11622,23.25127,22.94545,19.20782,19.19675,34.89652,30.76129,35.27463
"AT2G03530",36.73813,31.1329,35.26873,6.078,5.793348,6.334946,26.76016,21.87158,32.46703
"AT2G03550",52.51814,46.83467,49.64789,45.28569,46.72195,49.26879,49.49793,56.40287,49.54484
"AT2G03590",6.834095,6.746736,7.6271,0.5924783,0.2759889,0.2152246,4.02322,4.410792,5.131404
"AT2G03620",7.686768,7.736366,7.991234,4.0919,4.433867,3.735771,7.43823,7.625232,7.90733
"AT2G03640",31.59122,26.74515,24.99092,28.7919,27.67736,26.89078,31.06999,27.29822,30.73734
"AT2G03667",5.480557,5.224601,5.296244,4.653516,5.455095,3.452597,6.19019,6.241409,5.709621
"AT2G03670",3.348927,2.562472,3.025654,3.887029,3.410931,1.933073,3.640597,3.803714,3.728918
"AT2G03680",79.67642,109.612,107.3566,60.10379,65.8312,62.79347,95.33835,95.13844,94.91614
"AT2G03690",22.1108,27.02917,27.77308,20.54177,19.67126,20.90327,20.73971,20.13196,22.72198
"AT2G03710",10.60235,8.701587,9.413227,13.66983,12.28414,12.51863,11.24607,10.49852,8.859874
"AT2G03730",25.90321,28.25837,24.45687,21.54932,23.4608,26.85992,28.25265,24.98943,26.99918
"AT2G03740",0,1.234754,0.3486387,0.05932355,0,0.05432763,3.213169,0,0.5767437
"AT2G03750",43.68639,39.99582,40.23457,40.9558,43.39272,43.77638,32.03898,29.90993,26.3676
"AT2G03760",18.38841,12.0134,10.85578,13.69661,15.63851,18.87613,10.60618,10.78224,10.18709
"AT2G03780",19.1255,15.00708,13.40768,11.49472,13.73734,13.60565,13.53465,17.99819,19.52342
"AT2G03800",12.61581,14.07218,11.41492,15.16749,13.61376,12.26687,14.20321,13.27614,16.42995
"AT2G03810",8.741879,6.333995,7.614601,4.45612,4.753365,3.781999,6.885005,8.029364,7.384502
"AT2G03820",35.16981,37.37371,35.75871,31.98575,26.47395,24.65769,35.87043,34.6446,38.00316
"AT2G03850",0,1.344192,0.1133688,0,0,0,4.401888,0,0.9517803
"AT2G03870",27.97417,31.93384,34.9391,25.38439,23.65523,22.13343,30.37417,30.30737,26.28943
"AT2G03880",0.4796324,0.1698496,0.5712121,0.164228,0.1877748,0.2793097,0.1647251,0.2508795,0.7983123
"AT2G03890",30.01524,30.82044,30.75221,26.19338,25.95041,27.71318,30.65292,26.65063,30.61924
"AT2G03980",32.20563,24.26761,27.09791,58.0127,37.16713,47.13257,35.47436,30.59369,35.99116
"AT2G04030",55.55552,57.34694,48.51773,288.7684,331.8443,304.2304,65.44247,75.49033,66.70183
"AT2G04032",5.315806,8.707926,8.11047,5.947783,3.402692,3.330583,5.680798,7.107815,7.108345
"AT2G04039",107.4419,91.42327,83.84378,136.6994,138.795,140.6915,94.85373,112.325,104.2095
"AT2G04040",2.915818,2.685293,2.449724,2.373865,2.961357,3.331278,2.711753,2.190072,2.788679
"AT2G04050",1.865321,1.896906,1.911354,0.4973892,1.558566,1.431577,0.6948893,0.4317195,1.105284
"AT2G04066",7.713739,7.712585,9.112396,5.717561,6.271851,4.383383,7.321025,7.686465,7.591249
"AT2G04070",1.164357,1.31816,0.736373,0.9431922,0.7521405,1.635151,0.754073,0.578584,0.9745298
"AT2G04080",23.3094,27.51351,28.25236,23.23,19.57682,16.76788,21.55922,21.85114,22.12026
"AT2G04100",2.182999,3.240782,2.582586,1.254938,1.891773,1.976155,3.08544,1.606776,2.529374
"AT2G04160",17.0222,14.51272,15.21179,16.22626,14.12875,12.79819,18.65324,15.41088,15.49434
"AT2G04170",4.438926,6.018787,6.080719,1.5641,1.20298,1.367858,6.699347,6.451871,6.068773
"AT2G04230",13.67132,12.78928,13.00404,8.376793,8.831567,7.45423,10.95186,11.28028,11.34515
"AT2G04235",1.542751,1.109462,1.45816,1.111054,1.465046,1.356649,1.018347,1.967743,1.384351
"AT2G04240",21.67146,19.48658,18.92686,13.21536,13.79173,12.3516,15.12672,18.8549,17.85491
"AT2G04270",17.4716,14.04315,15.24742,9.779943,10.19442,8.644445,15.18482,14.20069,15.3657
"AT2G04280",39.74366,34.92309,32.40662,25.86015,23.36065,20.07876,32.75279,36.71717,35.72159
"AT2G04305",11.92121,10.96512,8.801533,6.030478,7.373951,8.871992,9.409141,8.467905,9.608531
"AT2G04340",18.26856,13.88657,11.92878,7.827544,7.719122,7.192007,16.32436,16.76724,18.81137
"AT2G04350",33.94468,38.33371,37.1594,38.39131,30.46015,35.3973,34.16715,37.3111,38.6846
"AT2G04360",22.1372,24.57963,21.30727,22.57292,25.99417,22.97925,24.26436,25.50813,22.62248
"AT2G04378",20.02372,15.58912,17.78472,16.22282,20.01385,14.83643,19.94648,17.75942,18.98698
"AT2G04380",31.16802,28.4385,31.15516,28.92134,34.3741,25.60599,33.05696,29.29728,31.66302
"AT2G04390",77.44459,87.76164,81.87213,116.286,120.3175,95.2447,85.82903,76.77223,84.76286
"AT2G04400",56.42457,44.25211,39.67936,137.6034,103.5475,99.31236,70.04558,49.47517,83.60697
"AT2G04410",85.38451,103.4185,104.071,42.32557,49.03481,51.25251,75.53773,81.1803,85.64683
"AT2G04430",6.490805,3.566863,3.64421,3.292894,3.06146,3.122043,3.678187,3.322368,6.038914
"AT2G04450",6.270343,1.614316,1.725566,1.240953,1.655359,1.420558,2.683904,2.789718,4.184889
"AT2G04495",1.807414,0.5378196,0.5896741,0.1080559,0.2402338,0.5937358,1.192213,0,0.7878895
"AT2G04520",74.85567,69.21363,64.88703,76.47822,73.03814,67.77693,58.78562,52.26645,64.30946
"AT2G04530",15.22462,9.724261,9.038048,12.92616,16.70119,12.01749,12.5121,14.48819,12.98698
"AT2G04540",7.756671,8.492413,9.509759,5.976368,5.549012,4.809667,8.190776,7.794405,7.138735
"AT2G04550",13.76714,15.94106,17.64022,10.86314,11.32066,12.14893,17.19062,14.40224,15.71622
"AT2G04560",3.365037,3.585251,4.18405,3.011695,1.913061,2.364057,2.966869,2.7012,2.893114
"AT2G04570",15.34459,24.24216,25.0016,18.55085,19.46768,18.7514,26.76532,27.28002,30.29097
"AT2G04620",5.410271,5.220768,5.350998,3.828398,3.376282,3.943026,4.786688,4.907273,5.299425
"AT2G04630",38.19445,34.97703,30.67336,30.52432,30.48973,34.44243,33.41231,36.98583,40.02472
"AT2G04650",4.489089,3.738528,3.328517,1.899015,1.762853,1.876386,3.274856,3.886494,3.433326
"AT2G04660",7.038725,5.038297,5.040531,3.473126,3.515454,3.156663,5.304235,6.489665,5.667215
"AT2G04690",57.37092,44.99348,47.95856,23.69939,31.55566,32.87766,52.6328,48.35875,52.03769
"AT2G04700",204.1223,181.9873,176.5298,115.5204,114.7045,118.3082,193.9982,204.0235,180.0422
"AT2G04740",7.66863,8.484182,8.54121,10.60638,8.878781,7.87956,9.281539,7.5621,8.772689
"AT2G04780",31.78068,34.34496,35.36192,30.32412,32.28675,29.64931,35.47874,44.40596,37.81276
"AT2G04790",14.93986,10.07455,12.02061,19.23194,27.21892,24.52948,8.519315,10.67495,7.431735
"AT2G04795",5.51027,9.940547,9.303825,19.83063,20.0558,19.80751,4.290142,4.677727,5.008848
"AT2G04842",82.04454,68.37597,72.73433,69.0712,65.61875,65.29672,69.94402,79.03798,69.44573
"AT2G04845",9.031901,7.329709,8.813899,9.657162,6.150162,5.021045,7.967841,9.387995,8.964689
"AT2G04850",6.996468,6.030337,7.012262,4.993242,6.178866,5.005069,7.946715,8.419604,7.90831
"AT2G04852",6.128307,5.559302,6.651486,4.363791,5.789397,5.082667,5.764893,6.589767,6.095989
"AT2G04860",2.590569,1.305663,2.432889,0.6847176,0.9568678,0.7838179,1.177355,1.355039,1.640432
"AT2G04865",14.57004,12.64447,13.0989,8.178304,8.753452,7.802787,11.15939,13.30927,12.86528
"AT2G04880",30.1291,23.16281,22.76234,19.76278,17.24432,17.13813,24.67988,27.15281,27.3213
"AT2G04890",13.14863,12.02876,13.36861,6.231005,7.268382,5.843714,10.61571,12.51286,14.7201
"AT2G04900",35.30182,35.76959,39.77465,28.52212,32.20728,29.83377,32.69608,31.91755,41.86798
"AT2G04940",12.66978,17.51006,18.08133,9.055608,10.84304,9.830456,15.95482,15.00172,14.73905
"AT2G05070",1990.963,2502.092,2849.242,2974.376,2974.527,3392.506,2868.399,2789.462,2061.261
"AT2G05100",2942.32,3631.465,3631.429,3509.938,3635.319,4252.277,4159.204,4621.703,3682.651
"AT2G05120",3.923519,3.624227,4.139053,3.992465,3.931479,3.889375,4.297263,5.692004,4.678294
"AT2G05160",2.385462,1.403849,1.419273,3.370569,5.141102,4.16659,2.271293,1.207177,1.481185
"AT2G05170",17.75539,15.7661,16.2463,14.71532,11.96748,12.26811,15.7617,14.80177,16.61154
"AT2G05185",3.936982,3.968528,4.836197,3.01028,3.866816,3.437454,2.758457,2.601224,4.04665
"AT2G05210",11.60494,8.303288,9.926357,7.032413,7.907719,5.030333,8.919041,9.290805,8.585056
"AT2G05220",107.3534,124.2497,113.3361,170.6142,200.6397,161.5539,117.5316,113.2756,119.6546
"AT2G05230",8.821604,8.19537,8.5094,6.049262,6.145278,6.777743,8.586855,8.174873,8.275238
"AT2G05250",8.702908,8.155363,8.561925,6.119816,5.936006,6.785217,8.666497,8.142738,8.352264
"AT2G05260",6.526426,5.338131,6.376191,6.378078,8.294878,6.009763,6.60077,6.773745,5.591444
"AT2G05310",216.6597,161.2997,168.3116,184.296,227.1823,194.0362,190.5275,203.1261,189.3385
"AT2G05320",10.40081,10.82728,8.365816,5.508575,5.678802,5.173198,8.639801,8.68062,9.909265
"AT2G05380",112.7818,129.5419,170.0375,27.52795,27.68579,29.37913,95.22297,70.73344,70.04198
"AT2G05440",2.209476,0.5062781,0.2642022,1.608427,4.726427,2.46563,0.6312898,0.4758773,0.2039626
"AT2G05518",16.08693,11.97469,10.23231,3.97967,2.388893,3.280071,10.77764,12.76687,13.058
"AT2G05520",547.5004,478.0871,437.7194,219.7145,228.2647,267.3612,410.382,293.9882,405.9954
"AT2G05540",6.186687,5.325002,8.666524,6.792154,11.81134,12.99458,7.993136,7.060465,7.584027
"AT2G05590",11.41136,11.11287,12.4591,11.04006,11.75654,10.5499,12.70842,11.68504,12.5609
"AT2G05620",131.6121,153.5098,155.394,214.1462,249.2647,233.1273,145.6342,146.5644,139.142
"AT2G05630",18.0806,15.74398,16.98043,8.084035,5.713004,7.206196,14.18711,15.23933,19.51378
"AT2G05632",5.957221,5.785998,6.103804,5.25934,5.456621,4.249787,4.240896,6.2155,4.611844
"AT2G05710",112.652,127.0368,118.3934,109.5038,90.71847,102.6646,129.6352,129.5386,153.2971
"AT2G05753",6.392724,6.377349,5.353026,5.285376,4.401829,6.300033,6.3667,6.904575,5.627819
"AT2G05755",6.723967,6.925201,5.915872,5.587885,5.137728,5.559646,7.954257,7.457682,7.900207
"AT2G05760",4.279517,4.357588,4.254231,3.275503,3.485507,2.486895,5.307214,3.837378,3.939729
"AT2G05765",10.76441,34.36042,23.773,33.46449,20.60294,21.21666,25.17434,23.92961,21.27235
"AT2G05790",60.79145,56.89217,61.0066,47.33691,49.14935,38.67688,50.16411,53.87939,54.88455
"AT2G05810",5.494018,6.452239,7.255624,4.536617,3.593578,3.460429,5.27819,6.753114,6.090262
"AT2G05812",6.373101,7.73199,8.492089,5.322964,4.285106,4.141179,6.129155,7.957531,7.063535
"AT2G05830",37.61522,41.75743,41.10465,24.82716,24.74309,22.95071,42.02559,43.17329,44.41051
"AT2G05840",69.08031,72.79802,67.30834,46.2019,50.55009,48.09963,70.19682,70.79726,77.83946
"AT2G05920",38.42301,45.9329,45.36978,49.57074,47.9216,40.96922,37.2906,38.40128,39.20165
"AT2G05940",28.56278,21.4632,19.99998,19.86415,16.57596,19.01196,26.99516,29.51253,26.96411
"AT2G05990",34.59845,48.93606,48.07282,61.50684,70.83306,61.82791,46.42117,42.63583,42.68416
"AT2G05995",0.7169012,2.443521,1.489707,1.465805,1.646568,1.13041,0.5416681,1.349952,0.9000352
"AT2G06000",6.473997,5.456719,4.73848,5.853467,5.774039,4.886047,5.008752,4.74729,5.583572
"AT2G06005",5.380755,5.983272,3.792542,3.654915,3.907661,3.854826,4.839917,5.189841,5.270077
"AT2G06010",17.04626,17.87217,17.28447,12.27859,13.15577,11.28971,14.61569,13.44638,14.71782
"AT2G06025",47.75551,34.43367,33.09375,20.766,27.59796,28.68034,42.92278,40.66798,38.79721
"AT2G06040",2.76253,2.707911,2.967703,3.398384,2.955769,2.856367,3.196913,2.937348,3.060755
"AT2G06050",49.48592,58.03828,70.21971,211.2481,154.1167,162.7704,69.76179,60.99973,66.3465
"AT2G06200",1.62536,1.530083,0.5384366,1.107758,0.8814267,0.6941103,1.052632,1.586985,0.4534581
"AT2G06210",15.04832,12.98354,14.26952,13.59434,12.9105,12.87879,12.82805,14.54803,14.60435
"AT2G06255",6.182687,5.890074,5.676944,7.593499,5.530914,5.298297,5.077657,5.483661,6.187155
"AT2G06510",4.652967,3.716283,4.153409,2.113342,3.150104,2.012342,4.371962,3.840399,5.32326
"AT2G06520",1646.559,2318.755,2349.836,2385.243,2691.504,2719.31,1975.721,1934.116,1672.735
"AT2G06530",74.29211,52.05182,48.75167,42.44846,36.22172,40.5209,58.09712,63.64253,73.61812
"AT2G06850",77.33855,60.5987,62.51315,62.31494,68.97251,64.33472,78.75955,68.15035,67.19865
"AT2G06925",62.37544,52.98823,57.34357,11.12614,13.53612,12.02886,52.04042,42.13745,46.53493
"AT2G06990",11.59249,12.07161,10.80454,10.40466,11.63346,10.79936,10.78606,10.20313,10.06381
"AT2G07042",6.799106,3.894859,5.374939,4.088742,4.736496,3.74441,6.556395,5.752971,4.655023
"AT2G07050",42.92129,39.27455,43.4501,44.12181,41.35807,45.14431,40.20494,39.62216,38.36289
"AT2G07170",1.850011,2.101889,2.07381,1.456266,2.327812,1.924475,2.338928,3.010553,2.284965
"AT2G07180",41.43579,30.13957,31.33836,14.71388,20.03275,21.80869,32.60783,26.94791,35.13616
"AT2G07340",21.5444,20.41887,17.72679,14.0763,18.77697,13.57333,20.18174,25.07385,22.13747
"AT2G07360",25.56278,24.26032,25.22149,22.17462,22.23897,22.39174,23.92273,24.36512,27.02164
"AT2G07671",3.937333,4.526,2.90703,2.321216,1.988724,2.41919,3.898954,3.073268,5.091304
"AT2G07680",7.280264,8.000452,7.729063,6.612591,7.201535,7.459937,6.512452,6.300184,7.063486
"AT2G07690",7.701961,8.691644,7.959959,7.856387,9.29114,6.563809,8.529974,9.056931,8.457764
"AT2G07698",1.493626,1.23539,0.7996327,0.7871572,0.6689815,0.7239288,0.6183019,0.7160582,1.063096
"AT2G07715",0.6640256,1.113097,1.091671,0.3045731,0.6146332,0.4183854,0.2819955,0.4669017,0.5694347
"AT2G07774",2.739037,1.432156,1.004802,0.8901995,0.6245238,0.09058129,1.190526,1.581736,2.355953
"AT2G09795",8.490058,7.931408,7.222498,7.373782,5.895967,6.501051,6.066102,5.706311,5.643852
"AT2G09990",37.52675,53.145,52.72338,71.43694,72.3893,52.07232,42.83653,40.90082,40.3562
"AT2G10931",1.556384,2.860222,3.129809,0.756391,1.825777,0.5442578,1.84251,1.943316,2.547509
"AT2G10940",295.781,360.1468,382.5297,617.7554,610.6447,535.1005,330.9951,274.5298,254.8613
"AT2G10950",15.48459,13.73316,14.07908,11.32854,8.127576,10.09539,16.37271,15.41377,17.74989
"AT2G11000",11.23945,11.16808,11.0438,9.122551,9.644012,8.410618,10.73345,10.47255,11.16092
"AT2G11520",18.23255,14.65804,15.16039,9.997556,11.16516,9.912667,17.23127,18.53372,21.14709
"AT2G11810",3.650788,5.508596,6.38816,0.5279687,0.6352328,0.483506,4.84398,5.389157,6.446335
"AT2G11890",50.71696,39.99967,34.0882,54.485,44.81975,44.39029,39.11091,41.20861,44.68737
"AT2G11910",79.41456,70.05269,61.15404,56.16641,74.11539,57.03451,66.50492,68.34942,72.96357
"AT2G12170",3.675259,2.47285,2.897878,0.5033691,1.598727,1.251226,2.95723,1.572876,3.076075
"AT2G12190",1.913041,2.686501,2.05401,1.402285,1.273578,1.010959,1.960164,1.682247,2.277004
"AT2G12400",9.829718,12.92759,12.45019,4.656353,3.690776,3.383565,8.22405,11.39023,9.176828
"AT2G12461",33.59558,34.08001,26.55852,21.84249,22.43855,13.45031,31.72971,33.31493,21.6014
"AT2G12462",9.173551,8.784703,9.508208,5.265013,6.194093,5.072747,8.141466,12.31583,10.87712
"AT2G12550",7.448779,7.675816,5.914349,2.123741,1.750439,2.063481,7.338694,5.992223,8.976415
"AT2G13100",20.94004,21.75645,21.33085,7.137739,7.287084,6.572033,18.86759,18.29888,18.93906
"AT2G13290",15.68531,15.03112,13.46406,10.10741,8.868623,8.454013,17.38669,14.95143,17.62206
"AT2G13360",729.4002,941.1926,942.3663,980.0538,1045.649,1162.982,824.5634,899.5282,793.5456
"AT2G13370",16.10728,12.89278,13.03574,13.18097,11.83598,12.86678,12.74425,13.76934,14.06453
"AT2G13440",19.50641,16.06997,18.2775,21.72771,21.3248,19.20403,17.81157,19.19249,19.31842
"AT2G13540",16.5601,17.66322,17.09572,16.0698,14.36192,12.01412,18.59683,16.68467,18.47461
"AT2G13550",1.053205,2.087944,2.922585,2.93465,3.437696,2.502164,2.395427,2.459358,2.597275
"AT2G13560",96.89885,96.24487,94.09034,71.90892,59.91509,64.37288,88.57948,93.12622,97.13107
"AT2G13570",1.74977,1.065,0.6586934,1.647602,1.046574,1.257374,1.023031,2.364384,0.9153136
"AT2G13600",2.132062,1.29631,1.773376,0.9833006,1.014787,0.7226172,2.143022,1.864583,1.758504
"AT2G13610",8.097991,9.817476,10.68079,11.60742,11.51388,10.4779,10.3463,9.647216,9.244497
"AT2G13650",9.911285,7.926366,9.415841,5.268256,5.662279,5.99374,8.979904,7.572158,10.14933
"AT2G13660",4.139351,5.159778,4.512666,2.256928,2.957795,2.583577,4.706239,3.425563,4.003235
"AT2G13665",4.077427,5.082589,4.445157,2.223165,2.913547,2.544928,4.635835,3.374317,3.943348
"AT2G13680",0.1993409,0.1941267,0.2449339,0.2059353,0.1831372,0.1728765,0.1850422,0.2669273,0.1584999
"AT2G13690",5.66227,5.635618,6.512927,4.29485,4.869719,4.646045,5.142497,5.8452,6.102165
"AT2G13790",28.07326,18.7564,16.8389,26.01753,22.1725,26.75463,21.82775,17.43309,22.76648
"AT2G13800",13.13758,10.60966,8.99898,6.953721,6.798883,6.338796,10.59061,9.859752,11.0059
"AT2G13810",1.415775,0.7792889,0.5283279,0.3312071,0.4418111,1.000938,1.494944,0.5473585,1.255798
"AT2G13820",5.057489,7.9362,6.34482,3.556395,4.528388,3.145864,3.97252,4.164439,3.732559
"AT2G13840",5.442892,5.727007,6.262993,3.818324,3.144089,3.3025,4.574583,5.739696,4.949568
"AT2G13960",1.061031,1.794639,2.018125,0.3605694,0.8550733,1.403368,2.049412,1.109978,2.453819
"AT2G14045",55.45189,37.94388,37.56449,37.20783,41.62507,33.10083,43.49873,38.48083,48.11983
"AT2G14050",2.818589,2.273986,2.599784,2.690499,2.370075,2.115252,2.418596,3.417434,2.825454
"AT2G14080",18.66303,16.71487,16.2537,9.997072,10.16357,11.57971,16.47941,15.58971,16.88452
"AT2G14110",9.180073,6.159841,7.93991,6.565866,5.410441,5.295786,7.899869,8.461682,7.847404
"AT2G14115",2.071114,2.861873,2.239358,1.746882,2.115965,1.599769,1.72196,1.317563,0.7613153
"AT2G14120",25.39064,20.46858,19.79264,15.7475,16.67102,15.06888,21.87504,24.13231,26.82336
"AT2G14170",26.20697,31.72591,31.0976,8.564649,10.704,10.49468,27.97979,29.194,30.4047
"AT2G14255",25.91866,22.25845,21.32909,14.42522,15.75893,14.78797,25.85769,32.73526,27.85908
"AT2G14260",34.10255,35.45795,37.70317,24.66086,28.86591,29.03043,38.58676,40.27365,39.89741
"AT2G14285",21.01534,21.41753,22.44555,23.14109,21.82648,16.01462,18.63925,19.85451,15.63766
"AT2G14460",15.22505,15.7254,13.75537,14.94426,13.59892,9.048044,13.94372,15.78262,15.10804
"AT2G14520",7.376719,7.056053,7.494021,2.54025,2.729663,2.003223,8.528521,8.968897,10.17008
"AT2G14530",8.934122,11.22655,10.48435,4.903044,5.589316,6.298243,9.109641,11.72403,11.16505
"AT2G14560",149.7493,90.11071,73.24013,3.777414,7.282932,9.059397,87.25751,49.66405,103.6349
"AT2G14610",97.16058,36.85182,29.54136,0.5351609,11.51121,3.736955,28.91907,3.121469,23.96556
"AT2G14620",0.8443244,0.3737451,0.5201056,1.1151,1.469115,1.021192,0.7456501,0.8029773,0.5219741
"AT2G14660",8.12625,6.982667,6.550057,7.887531,8.386712,5.33895,5.159614,8.834511,8.779324
